s1_micro_credit_count,s1_micro_credit_total,s1_source_account_age_days,s1_inter_credit_timing_var,s1_source_dormancy_score,s1_isolation_anomaly_score,s1_pattern_confidence,s2_imei_changed_24h,s2_hours_between_change_norm,s2_unique_imei_count_norm,s2_unique_sim_count_norm,s2_blocked_prefix_matches_norm,s2_max_proximity,s2_shared_device_flag,s2_device_velocity_norm,s2_layer1_score,s3_zc_before_48,s3_zc_hour_proximity,s3_curve_shape_score,s3_max_acceleration_norm,s3_acceleration_ratio_norm,s3_total_tx_norm,s3_observation_age_norm,s3_mean_velocity_norm,s4_dormancy_days_norm,s4_device_delta_score,s4_reactivation_amount_norm,s4_time_since_kyc_norm,s4_channel_switch_score,s4_combined_signal_score,s4_pattern_confidence,s5_fri_score_norm,s5_internal_partial_score_norm,s5_contradiction_magnitude,s5_sim_age_days_norm,s5_complaint_history_norm,s5_pattern_confidence,s6_days_to_upi_reg_norm,s6_swap_frequency_norm,s6_iccid_change_score,s6_post_swap_txn_velocity_norm,s6_swap_to_fraud_window_score,s6_pattern_confidence,is_mule
0.21664987643364408,0.17967956054145806,0.7884007817929147,0.023597374014900363,0.3736666374981896,0.2560172694001698,0.38702260964055635,0.9200401503458812,0.04944148381159208,0.8513568519036202,0.49657243532808293,0.1644840625404972,0.36985258017890454,0.9135761882100687,0.9735919368004091,0.9657580810680207,0.23510329643454497,0.903853156534653,0.6502786180939087,0.04346752139293686,0.490909815614743,0.9187108167744824,0.30464376897521983,0.372265937690213,0.916468496736536,0.0811477876224681,0.7862932931002541,0.5226110707080908,0.9591990430309784,0.8222964674887306,0.7041746178614124,0.9274617294587535,0.3741986420148429,0.2117013007958346,0.2509969040169585,0.8937121839850849,0.2966665602156977,0.1280585669462131,0.3578805822495168,0.6212851060155132,0.7975938773478943,0.9479337597264356,0.12514175313164178,1
0.8963362116843634,0.8136248803098203,0.15502962449866065,0.46113830675546463,0.09887795481934114,0.0751695379703392,0.44832282166466764,0.7896965080258799,0.1238369505064657,0.002254190849316884,0.4224883402017774,0.4786945421166472,0.3506407661531168,0.4405036091689847,0.7030495446870505,0.21973898532645186,0.2335126992089004,0.4891528694378551,0.7716212116992693,0.48345994973219997,0.18764931948011465,0.1212621870457089,0.25826997225002435,0.5372776247250893,0.6939115856929146,0.279728014796673,0.00868447668283212,0.9972140781045472,0.5841150772227639,0.8270501876890014,0.39527757986282064,0.8800319209746356,0.7329641943333168,0.8530677176425794,0.3458247631437742,0.9266735827595579,0.6142780276267176,0.43212524537105035,0.24712025829549333,0.2980675174355031,0.8807751380591062,0.12519513508883506,0.1299540930787385,0
0.3916558758355453,0.32156147728499684,0.30429973308505176,0.32460785528134417,0.9381565729141913,0.03724330784101271,0.40662039832488217,0.5952207426345808,0.4036671891405351,0.5231201391656929,0.9903642687304537,0.1119345897987244,0.014672657651907284,0.9470715691441753,0.8168480811707101,0.6779798890029525,0.08322492421604355,0.39462247755687674,0.9009331285626291,0.15812975882663693,0.17411127639604873,0.4247033475088665,0.40168012708910195,0.2374561582596756,0.3674594531515527,0.21183251923086266,0.6920478995171798,0.9857954980686423,0.31684740615420237,0.5855922885267237,0.6567215147619555,0.3488139951429472,0.599195380148753,0.7515392047972238,0.4082799821427815,0.5561706435268879,0.2370285505127374,0.5482051962113277,0.7587702657250501,0.07541794959957215,0.3249735754288149,0.44231244875554176,0.5354611239125537,1
0.03281140344389999,0.8408299653334222,0.6292673196131852,0.7448213904966493,0.2611936837352924,0.6539081964951192,0.26147450621050794,0.10107696515005637,0.22668040688667646,0.08338607179763324,0.47293166350981286,0.5351860489890004,0.2720500105880378,0.44808107619824555,0.6578037667984493,0.4711408680145788,0.09059262495743059,0.9802031548243406,0.7848040692030906,0.9958925614160677,0.36206671699187254,0.31758383044836114,0.11982918924022234,0.8050604912641999,0.8382448230253194,0.5987490648780895,0.5479983241276357,0.8174962700670566,0.031646990019750576,0.9856419301536937,0.008098256449848074,0.5279900369351725,0.3899521654948477,0.18387633179189844,0.5791217407666762,0.21460760749528673,0.1481060846839084,0.9491979774399211,0.8456623651674634,0.3186454799338043,0.05203111046066644,0.0258915311774216,0.4124461724768419,0
0.3371209169413789,0.8411687968408759,0.5638358946502362,0.13970731658071633,0.5470026075839146,0.45404758768598485,0.565879046690174,0.2592293678309232,0.08593873153792098,0.7652431842462558,0.2195772440089373,0.2001639684366685,0.25906210057851964,0.6903785380033725,0.01084946827676947,0.9022972171440418,0.45032342383865454,0.41706369975168966,0.5020193586234573,0.25108727948916776,0.44969043555583843,0.25197155691633555,0.14569805346048237,0.8741051960798144,0.6570247050076541,0.23732506077362892,0.06738573005816295,0.29261946742916656,0.41140077964906063,0.15806462966436963,0.9675819051855703,0.5853522734614255,0.8549724438584575,0.19931393108853357,0.25950962488927254,0.6122414185238364,0.546703502133261,0.3978636566623174,0.007071068193203689,0.5824982118923081,0.1376399284434443,0.2688976056145854,0.3471574431601814,1
0.6153318005898757,0.273973952653929,0.10717542191895535,0.6624394424836318,0.7648458318055489,0.25012362049542913,0.46063636512989137,0.7909597176374739,0.356267641928095,0.45439570320870726,0.6268246665487527,0.35317835211333737,0.1483362274714245,0.8526090399280513,0.11102606624245182,0.22006274887398125,0.5363266738957406,0.1220855857630948,0.14983228898065692,0.2929591477347314,0.9756147890822408,0.06750074935005645,0.3836285663796801,0.14483255086662772,0.18632015214436326,0.01803628713656047,0.7038549312526082,0.7074671918761566,0.34511112332089866,0.5553768688221672,0.23455365721047983,0.5463275280810105,0.7249150957884837,0.7881812702630516,0.0034368260033210696,0.40205799900202266,0.2646451205681587,0.4618519646274126,0.35768685424335944,0.3247676567552972,0.22379255327664627,0.035363273569472664,0.3073613664897564,0
0.873159794075127,0.010059191805666945,0.009205843645949563,0.3480339591552145,0.026715780091591257,0.7049063574762341,0.9317696366210757,0.38826097759224276,0.03625806241803131,0.44947906780480984,0.24676527730500786,0.05804678553921183,0.27965720528653604,0.29289698859780255,0.30113867123861104,0.4365652334763881,0.015246362434636063,0.39502051301061447,0.6566087758540984,0.7546367376293973,0.2071554001712902,0.6440253021136805,0.6258446714692882,0.9660117476102739,0.6129161088007818,0.9748013410443569,0.10453721785742609,0.913458687296195,0.09551982430332517,0.3042100736907448,0.33741195049456807,0.3733625821489297,0.6376419378075279,0.24172033109392932,0.4474213188042153,0.6578074589714805,0.3149934145092105,0.5784205076910078,0.6909493673181042,0.3164296076725872,0.4367739019567044,0.8029709787512331,0.3469225008427752,1
0.8987548600659034,0.6654201856716643,0.4304304867846904,0.996984016145837,0.34654340766977065,0.4692078834050194,0.1425727275635913,0.33048864124180466,0.03513130740136183,0.16112446782019196,0.36362750500007945,0.21392939889439044,0.8027351765721052,0.8925311418090244,0.6425172638065783,0.990828300326347,0.4319213938771329,0.19699315563898645,0.7438719132912378,0.8075452140216163,0.15163299637159677,0.15924079338328823,0.8516682947050028,0.6490466157027952,0.823510239247502,0.47573765684348546,0.5064229998689382,0.3972469818928587,0.9404598889134205,0.4667914990425258,0.7481445173841899,0.7882690398086908,0.45344196546285354,0.768100268237897,0.43121465798641645,0.5941597211840844,0.25673246046188236,0.3157800762375905,0.18127039588193128,0.7164270150915479,0.4163871899481665,0.7560038125287512,0.25282765336331736,1
0.24760217845994903,0.3574416650788145,0.824298243669212,0.9672773196297461,0.6865314029041727,0.7161283336637407,0.03892414152192325,0.8137184060760194,0.10300524492676999,0.8536822740510096,0.8524238532081071,0.6673970335504356,0.8843791775708264,0.9233488378713691,0.02052099027329457,0.792496982897372,0.690683292602404,0.3482603573262202,0.11501815135615001,0.559862360084951,0.14297170095194234,0.7095753933121416,0.6119227310171301,0.3195276162124987,0.13440186819249933,0.9513487247262402,0.7334065816981693,0.773723588166848,0.9756178832048359,0.10275065747721857,0.860195396785767,0.08846039536097061,0.8838897011646737,0.1986135358860126,0.40450352319839766,0.6189084587594054,0.5048773137875876,0.053104948296739396,0.8909104633886749,0.1225696843886237,0.5820993363548989,0.358475182580832,0.0075206537208717394,0
0.8859592080423325,0.4717461837688103,0.5940348674771687,0.7798835073487567,0.20427391642903925,0.46448268384568914,0.11916514219121621,0.575434832938572,0.6120348954343555,0.987422425306558,0.20650100709666486,0.7188764595679968,0.5122201942066382,0.5040253793961943,0.9930181686987365,0.8722796019255263,0.244185704977959,0.5114657138609031,0.5732219977394035,0.5942400980457367,0.7687386711440698,0.8198728349769704,0.09657357679284562,0.13668925296453138,0.2342076297065604,0.16325895775292865,0.5495517034724188,0.730632593404888,0.337279416100813,0.7697492205929075,0.15503026567221712,0.530455444862631,0.566392569816595,0.27683787595632436,0.9554479995096641,0.040428162897544695,0.15916607773933267,0.8055755357967972,0.8798081193207008,0.5799182884431984,0.007225288345963254,0.2253750118776886,0.1493926177830095,0
0.5591157584631823,0.48898964435352554,0.3121854048405488,0.9902497738011804,0.6926761043600259,0.5005973179911113,0.9571839905457827,0.7172759488716144,0.35333531102522464,0.6876811590419627,0.9612137601173879,0.032805104904396476,0.6548655991950234,0.5095521693707366,0.21595609749380462,0.06301142931593862,0.7112392207768764,0.6106653335044542,0.5410391532900445,0.5865693985472239,0.793301939232611,0.023265193740638956,0.47354859958793183,0.7844969641403442,0.316340583878407,0.18924585026932295,0.951359007100621,0.2185196537832641,0.1981268278046553,0.6067138761070439,0.5490468896089672,0.7600311674541471,0.5636484587561131,0.8918830513757846,0.6937574671952955,0.8458171787226938,0.8752418042145436,0.25901565295991236,0.8870891023722718,0.08198165581054095,0.7506827379835448,0.9625745528192466,0.23043479136554867,0
0.166311672099559,0.8625448035506478,0.9172205169317139,0.7625453394383482,0.38460456545418253,0.72815869694327,0.4447437008803179,0.60251253420854,0.012129878392499238,0.8291339099805217,0.3452632950919403,0.9995862558669687,0.30926293530184934,0.25927911191078346,0.8405629394422417,0.33671917852838007,0.18118373714422953,0.4378201152032313,0.6518627289049442,0.8282725390116041,0.5060586375074708,0.2847185968074042,0.6754596380220104,0.40346853971023666,0.2510332645828971,0.9584607671826858,0.46334461483607847,0.2783171876829945,0.14184395221274648,0.3855696231435616,0.6316559479777857,0.10792258575434555,0.5307294313453728,0.453396353592909,0.3450553551731864,0.35979035229526257,0.42961038457207934,0.4084799742422275,0.37269891169817626,0.19382686675696814,0.07151723079309646,0.44885080289652,0.37520280691710584,0
0.9992140219849432,0.9813918157145366,0.2948927448414994,0.3969279835128532,0.7548448627731789,0.5481732435508441,0.7559342237162539,0.08982773572641689,0.6507508935114653,0.6263962488148139,0.7100667716980466,0.9576217316324102,0.5909890168984053,0.004673107209785199,0.10529933368965894,0.3461576504802155,0.13289196253640334,0.0777293854124601,0.8096504488021823,0.7857012323155922,0.9950903502772113,0.18713162963837182,0.745107855478298,0.5172523393848768,0.44330019313824365,0.004646541442653418,0.07030275871899583,0.003127512986199621,0.9374151864474879,0.7850096627084725,0.7847671878586202,0.6921633574379331,0.9278959283549231,0.06804854687774564,0.7058086189433742,0.19392301642373178,0.2533202202017205,0.9306077606816772,0.5283388158626277,0.46867427138681483,0.8428165957958441,0.9182391358307459,0.29833603898170535,1
0.15889437196125278,0.06253828265253103,0.3578687698727798,0.15742606251178382,0.6958368170992981,0.19082273291777685,0.27343868687399353,0.6550202736820236,0.7283067550179213,0.2371190066438077,0.43650229999771895,0.8583623856107953,0.3575154996286867,0.5701356079235774,0.24578531677088444,0.7072653055895931,0.5552175961615985,0.9021286056827172,0.42839740255001946,0.5553651799828363,0.31676044544821735,0.0020076761606111493,0.5626300467993949,0.04324149607248007,0.5309864038949408,0.8862344791734842,0.6884150714468193,0.8684937915555915,0.3326876448320413,0.5444000786773576,0.9881435457147402,0.12923966043442636,0.9904849709175416,0.18302490854855313,0.5699068835881809,0.5204509658081635,0.07819469782066835,0.08623618377688813,0.03924365458205459,0.40664842803140533,0.9347676754641354,0.810709648635575,0.7112234758049333,0
0.7092217864056739,0.9590016001143434,0.04688626844972121,0.6439772587969937,0.6925081271297485,0.09824720719559887,0.04045741105488787,0.45736650295359893,0.8787316534889644,0.8075441297091618,0.8576180870454606,0.3670780474594434,0.17651383229596196,0.765723712555199,0.05500169848530001,0.4617760080210278,0.47780357508657956,0.4264521229167392,0.10434345595730987,0.6410821016888748,0.09950436479545843,0.117536173127607,0.7648341789165267,0.8560087113126092,0.5030187674524668,0.052510753310699876,0.7939136896977931,0.7450731378916791,0.5363867885702706,0.6185750453745645,0.20046919977849942,0.45266301098510997,0.22525932471701826,0.6960425758889934,0.5549001941847487,0.745524242143373,0.7054796593499962,0.8127031735315782,0.17311364302571475,0.5999574565242789,0.05922102403769347,0.7722979015962433,0.8675772442459592,0
0.6291069305678334,0.4037603666798749,0.6925553947513248,0.4791040221415709,0.12339017392746543,0.47640107593604375,0.46022810440625184,0.2262821622336052,0.4655239463224863,0.6256431505166982,0.6281526398968189,0.20669600637274033,0.4016993070757129,0.2135725931259822,0.012193911102026722,0.46593016172285373,0.6237788649209786,0.5801866848334885,0.4768740358340614,0.5759211769340996,0.5892494018833252,0.4131084266637227,0.6327588112658944,0.02123490805557926,0.04020276019109459,0.3876722555381341,0.49884334331378544,0.9332729900517334,0.9342828170371128,0.43446447902999197,0.2748353468776019,0.4698273264787972,0.3542374424030853,0.6128385405428532,0.4670503724089532,0.9268892113434761,0.8486319132472725,0.8456130882484693,0.31276559486240085,0.0567412804912526,0.1004431918327503,0.5877638089021499,0.16966605911816823,0
0.09586205896465849,0.33554393649280667,0.4377141818587549,0.14158939226718037,0.15029279297093479,0.32114233988942664,0.27073486331842644,0.12265788246456188,0.12766031223332064,0.22415145782754986,0.2796900187429947,0.961147652382023,0.6938686666141077,0.02460599333365976,0.6212345607846887,0.7932603777696268,0.023050515505062763,0.36921126465752563,0.08447629446975391,0.5175662440728213,0.05663443964189441,0.9438463888118162,0.7503230651988716,0.8324711086711473,0.751842917662265,0.9427480764922229,0.376963115969302,0.8199326975715,0.5508830846239494,0.7859297281407226,0.09007703078894602,0.045958236263366925,0.6249373524786478,0.20067058129668747,0.03547371831244994,0.6967923667231104,0.636963676386179,0.6419857202174153,0.3508629797273848,0.8752176677116498,0.9436241488841473,0.016130411895639907,0.6224540124327973,0
0.9597100538605117,0.2717156642506775,0.8745707694693552,0.9050302914512232,0.99776545981516,0.5489708386925694,0.3801207169543137,0.5513587167865465,0.1229490727956376,0.734354180594375,0.7154576166396839,0.33008412399366116,0.7726315828077981,0.27892087619831707,0.24572213098875828,0.565234527878879,0.23558899902331432,0.9634548962462067,0.3859837555265774,0.9054851228621484,0.00033279450349787965,0.43676212010296156,0.7653747624577282,0.92741779652669,0.8328810565900324,0.10205684966949446,0.7363496539870733,0.0375159637135114,0.10103482695308419,0.017959203206018737,0.10705667634009897,0.5241044930331786,0.9605756528236723,0.6508312428059659,0.5363764704864857,0.30976399735489435,0.08956741408889579,0.7310360529711714,0.6657714847896085,0.7037144311856706,0.43268122353662386,0.5001474338320399,0.8871318843827309,0
0.3930124537566366,0.48696484917989813,0.6810883958664018,0.9425387149448842,0.7449605954461932,0.6424932029092398,0.5791948990887479,0.3590247849651752,0.3364009963941257,0.24060815281249104,0.6718948204566301,0.3973527960232893,0.6370391052910696,0.9442342171667546,0.008084571636045257,0.3984512286989951,0.5650138861881806,0.972779022592692,0.745549058626761,0.46902464088029927,0.23247045248507436,0.5354236808339934,0.6717850101865003,0.2135199244792344,0.187713817086528,0.18780583114399985,0.8175454917656805,0.024916912176644157,0.36436799702152334,0.07497063590415154,0.6346433868502833,0.3149684233582378,0.8878248677406935,0.7933887928969172,0.09870265275027068,0.759299235039438,0.11284953501461159,0.8338184002172968,0.41251258624792053,0.24602740244187493,0.6669001975535178,0.2960022256632524,0.8423913513969724,0
0.5743368204914482,0.927198720267069,0.15280313532958412,0.8176557286054477,0.229209171100219,0.9493203219856223,0.5618411938161119,0.005381326902388128,0.3226906117038456,0.6739138905946265,0.7694690615695958,0.980434124119579,0.9194263615356698,0.5339661149130608,0.2668580962416882,0.10634767403417045,0.8976130643029466,0.7448599555323574,0.4821690314451459,0.254350668747802,0.015383710247344307,0.890746557025498,0.5376023949451221,0.24256750163940477,0.38456320831840707,0.30063558707143667,0.0030023601841308034,0.2534355751716336,0.31900081306968986,0.24913245342331292,0.20585822612846993,0.27200632103533906,0.4542040236179802,0.4210375150511799,0.0007276016338608748,0.49525569802948244,0.8674291247800584,0.7874374547037274,0.511431375519539,0.42247308275045314,0.8705209312041596,0.8408091320333656,0.9032236110373258,0
0.5407148599194757,0.01710794596579901,0.6602307995487267,0.8576231910265975,0.5357600856286763,0.6501332505247813,0.16579310800863123,0.5836002978186912,0.7233046296821284,0.45014304959204954,0.9105459814175664,0.5221904363998215,0.7622526153744831,0.7618930309972582,0.43396472071254943,0.07523564176457687,0.4330775708841993,0.4788798674379712,0.32777498661638393,0.5194815079334052,0.9459756596534629,0.0020911984892852953,0.06005691319908402,0.5321417466851359,0.9602586651738063,0.7667293991291246,0.7690997078225746,0.24429936585432455,0.9906763769210831,0.6677760611058595,0.8874668297727,0.8958480403045114,0.2621256046826679,0.04889812956144923,0.005239318974718965,0.054052454138878714,0.04488413040865946,0.5785081622459911,0.8411880632890084,0.24161408445974908,0.29935341440543894,0.3774307461143771,0.327242702780317,0
